u144;r15;2021-08-23 01:51:32.349698;8a5d3553-a295-4f6f-8fb2-439b51e2ade4;rtt;0.000086;0.000000
u145;r15;2021-08-23 01:51:32.642353;2b0adc7f-8a08-482e-bd9e-f3619f3e340c;rtt;0.000075;0.000000
u146;r15;2021-08-23 01:51:32.972191;c0de318a-400d-41e9-94aa-02eb4917b40a;rtt;0.000080;0.000000
u147;r15;2021-08-23 01:51:33.419847;fdc8d1b7-7f29-4d38-8f8b-982cb59024cb;rtt;0.000083;0.000000
u148;r15;2021-08-23 01:51:33.667264;f697dd41-9936-4428-bd5e-fa404eaa0c60;rtt;0.000080;0.000000
u149;r15;2021-08-23 01:51:33.988563;4e62180e-c1d4-4bf9-8db8-9817db069e0f;rtt;0.000086;0.000000
u150;r15;2021-08-23 01:51:34.202343;7559b6f6-404c-4028-886a-9593cdda4dd2;rtt;0.000069;0.000000
u151;r16;2021-08-23 01:51:34.533475;7db5d0d9-3b87-43a5-8481-8769da00cf66;rtt;0.000086;0.000000
u152;r16;2021-08-23 01:51:34.851142;f6c11fce-d114-4295-836c-28c2bf1b958f;rtt;0.000078;0.000000
u153;r16;2021-08-23 01:51:35.231731;a82d2d14-7529-489b-b438-416d59dbbdf3;rtt;0.000064;0.000000
u154;r16;2021-08-23 01:51:35.519210;f4f38843-d814-46fa-bfce-bc1c32f3a910;rtt;0.000078;0.000000
u155;r16;2021-08-23 01:51:35.797634;a60c189c-8757-4c9d-9042-96aea6a30cec;rtt;0.000062;0.000000
u156;r16;2021-08-23 01:51:36.154050;b0084e87-8550-4850-b754-95fa9cf77673;rtt;0.000075;0.000000
u157;r16;2021-08-23 01:51:36.527482;5107c429-9757-4bdc-97da-a1ff88f76e6f;rtt;0.000071;0.000000
u158;r16;2021-08-23 01:51:36.774344;4197ecd1-4c66-4650-86a6-834f95ba2f40;rtt;0.000072;0.000000
u159;r16;2021-08-23 01:51:37.104899;d939fa71-9c67-4e10-ba6a-dafb8b6bc6fd;rtt;0.000080;0.000000
u160;r16;2021-08-23 01:51:37.392679;f5b7620c-fd23-46d0-be21-4f519f1268eb;rtt;0.000070;0.000000
u161;r17;2021-08-23 01:51:37.730019;a901ed60-53aa-4789-8017-164f6ead6b0d;rtt;0.000072;0.000000
u162;r17;2021-08-23 01:51:38.064359;b3384a10-72ca-44e7-9596-a02cf835ad7b;rtt;0.000071;0.000000
u163;r17;2021-08-23 01:51:38.377566;9e6a80fc-f523-4286-9dd0-1c2e82f22c4c;rtt;0.000088;0.000000
u164;r17;2021-08-23 01:51:38.684072;baea36ab-ad19-4954-80d8-cbba7e426f38;rtt;0.000079;0.000000
u165;r17;2021-08-23 01:51:38.997541;4a36230e-319c-4431-9bd8-4470d37a8bc0;rtt;0.000070;0.000000
u166;r17;2021-08-23 01:51:39.363214;7bddc7d6-7bf7-4eee-95eb-90a0a8560e41;rtt;0.000082;0.000000
u167;r17;2021-08-23 01:51:39.693078;c4968a34-f72a-4fba-919a-fda1c829619b;rtt;0.000080;0.000000
u168;r17;2021-08-23 01:51:39.949212;24488308-4899-44b7-bb54-6cf15dc5d4c0;rtt;0.000084;0.000000
u169;r17;2021-08-23 01:51:40.240031;4ec05852-55cd-4353-9bc9-e0084a3f56db;rtt;0.000066;0.000000
u170;r17;2021-08-23 01:51:40.591866;ddc41e05-918d-4e4c-bfa0-fde3085a7ad5;rtt;0.000061;0.000000
u171;r18;2021-08-23 01:51:41.067721;396093cb-5178-44c9-af90-0f28f3189471;rtt;0.000066;0.000000
u172;r18;2021-08-23 01:51:41.284524;95190917-b334-4889-ab5f-155968c84368;rtt;0.000077;0.000000
u173;r18;2021-08-23 01:51:41.604301;63e5d844-43b7-4402-a712-56bc72b680e1;rtt;0.000077;0.000000
u174;r18;2021-08-23 01:51:41.895464;688111ea-d3b3-4b58-b677-0951625284d8;rtt;0.000078;0.000000
u175;r18;2021-08-23 01:51:42.221450;e208162f-e2b5-4173-8edf-6f2c54c95302;rtt;0.000071;0.000000
u176;r18;2021-08-23 01:51:42.533896;29d804ef-88c8-48aa-933b-43636ef3c1b1;rtt;0.000059;0.000000
u177;r18;2021-08-23 01:51:42.839659;668376e4-ad9e-4726-927f-8c8b94f4f0f7;rtt;0.000068;0.000000
u178;r18;2021-08-23 01:51:43.200550;7e9a5b96-77a3-4136-af25-08e4aa34d311;rtt;0.000061;0.000000
u179;r18;2021-08-23 01:51:43.516825;b2eb98fd-ea09-4cc3-83a9-26c0ec46cdf7;rtt;0.000068;0.000000
u180;r18;2021-08-23 01:51:43.812048;ff11b535-a61f-40dc-92bc-000322091d68;rtt;0.000064;0.000000
u181;r19;2021-08-23 01:51:44.203352;3bff7fca-b767-49f6-b96d-75cdaae85019;rtt;0.000075;0.000000
u182;r19;2021-08-23 01:51:44.536290;df759363-1382-48e8-83f3-0f7956260069;rtt;0.000082;0.000000
u183;r19;2021-08-23 01:51:44.759494;4693e68d-6dba-407d-9f6e-b0362c40b3a0;rtt;0.000065;0.000000
u184;r19;2021-08-23 01:51:45.137368;4296fefb-1402-4f5b-b6d1-8099038046c9;rtt;0.000074;0.000000
u185;r19;2021-08-23 01:51:45.426328;7f9d1808-ad02-46ec-8e52-b54267a23219;rtt;0.000076;0.000000
u186;r19;2021-08-23 01:51:45.771483;b2faa69f-50b5-4687-aa23-eaaf5ec5d1a6;rtt;0.000080;0.000000
u187;r19;2021-08-23 01:51:46.091184;91baec31-6784-43c2-9d25-e80fa6d02e27;rtt;0.000085;0.000000
u188;r19;2021-08-23 01:51:46.361361;db3dd80e-51c5-4853-a6b9-e61c114fa7ce;rtt;0.000087;0.000000
u189;r19;2021-08-23 01:51:46.693526;20d112fa-1f2d-4ca5-9cdf-af67c4c14cf8;rtt;0.000086;0.000000
u190;r19;2021-08-23 01:51:47.059938;96dd0e60-5d63-471e-9ae9-f2a2afbfb99f;rtt;0.000080;0.000000
u191;r20;2021-08-23 01:51:47.396823;5de887f0-3a70-4d29-901c-0b3066aaf35d;rtt;0.000085;0.000000
u192;r20;2021-08-23 01:51:47.684699;ad31061d-09a9-4085-a5a1-9604d698fe5e;rtt;0.000087;0.000000
u193;r20;2021-08-23 01:51:48.024104;06e3c391-0447-410f-9807-8e1534ccb627;rtt;0.000053;0.000000
u194;r20;2021-08-23 01:51:48.319527;6c1a7744-c856-40be-9459-5e32b7880737;rtt;0.000067;0.000000
u195;r20;2021-08-23 01:51:48.648734;6c009ae4-9f68-4e6a-91f1-e52ca103f1cb;rtt;0.000080;0.000000
u196;r20;2021-08-23 01:51:48.960609;2759948b-428e-417d-8d2c-312376c262c4;rtt;0.000069;0.000000
u197;r20;2021-08-23 01:51:49.326151;25aeb7d9-e42f-4d32-b653-dd5fd6a75267;rtt;0.000077;0.000000
u198;r20;2021-08-23 01:51:49.563187;cdc1e025-e356-48a4-b796-3fcc00ccd205;rtt;0.000068;0.000000
u199;r20;2021-08-23 01:51:49.966427;aad2b60c-8110-4d01-8070-f0644257b588;rtt;0.000058;0.000000
u200;r20;2021-08-23 01:51:50.234736;08d6a4fa-3835-47ed-ae4e-433d29d8fd03;rtt;0.000077;0.000000
cdn1;m5;2021-08-23 11:12:46.098028;97ea249a-8fd9-4dd6-862f-c233c26e3267;rtt;0.001101;0.000000
cdn2;a4;2021-08-23 11:12:46.401359;ee1aa59c-0a85-4400-b3b1-a2f138f64452;rtt;0.001101;0.000000
cdn3;c2;2021-08-23 11:12:46.707543;e3dc370c-efb8-42e0-933f-ed4b0e218f49;rtt;0.001087;0.000000
ext1;i1;2021-08-23 11:12:47.231602;4321e1ed-64a2-4d67-9edb-afee21372b17;rtt;0.030099;0.000000
man1;c1;2021-08-23 11:12:47.362660;c6dd330c-30f2-4f9b-81ef-0aa9e7f217c7;rtt;0.001097;0.000000
man2;c2;2021-08-23 11:12:47.696912;845e3a43-6e46-4a3d-a040-aa48a66996a1;rtt;0.001092;0.000000
man3;c3;2021-08-23 11:12:47.985867;f6f049c6-ca92-4151-a94d-fa7108162984;rtt;0.001096;0.000000
man4;c4;2021-08-23 11:12:48.295164;dcf45228-08a7-476f-a1f2-cb3c262e57c3;rtt;0.001099;0.000000
r1;m1;2021-08-23 11:12:48.627604;7eb099e2-4e54-4ef4-a562-52ac6bb3168f;rtt;0.006120;0.000000
r2;m1;2021-08-23 11:12:49.007302;78c6b08a-efb2-4528-8d31-ce4b14de217a;rtt;0.008113;0.000000
r3;m1;2021-08-23 11:12:49.268336;a40a10fd-ad1e-4648-b84d-d88caa101161;rtt;0.006109;0.000000
r4;m1;2021-08-23 11:12:49.644959;e001b3ba-7a87-425f-8c17-859f044eb7a5;rtt;0.007124;0.000000
r5;m2;2021-08-23 11:12:49.996592;eac7982a-57d1-4e5b-b07e-87061276f6f4;rtt;0.004102;0.000000
r6;m2;2021-08-23 11:12:50.266143;fd003e3d-91c7-4e73-aa38-0bf5499be560;rtt;0.004104;0.000000
r7;m2;2021-08-23 11:12:50.550865;1b3d4948-fd62-4d35-b7f1-e794b4536668;rtt;0.004106;0.000000
r8;m2;2021-08-23 11:12:50.881521;040c1952-299c-4bda-89d3-c06f5c3b5020;rtt;0.006102;0.000000
r9;m3;2021-08-23 11:12:51.218190;f6a4c436-e4f5-4a1e-8d86-462619095a40;rtt;0.009106;0.000000
r10;m3;2021-08-23 11:12:51.509412;f3fdf866-24de-41c6-9c95-ceede9d536a9;rtt;0.008101;0.000000
r11;m3;2021-08-23 11:12:51.905390;4020deb4-c692-4c99-8d22-1787fd742477;rtt;0.004126;0.000000
r12;m3;2021-08-23 11:12:52.125068;f3d67a50-f8c8-478d-9995-6fa7c989e626;rtt;0.005114;0.000000
r13;m4;2021-08-23 11:12:52.481460;8761722d-4000-409b-8a7f-1eeb2d2531f2;rtt;0.008117;0.000000
r14;m4;2021-08-23 11:12:52.903895;1c675048-11f6-42e8-8237-a199c0b73c6a;rtt;0.008114;0.000000
r15;m4;2021-08-23 11:12:53.144791;877ce8bb-e184-4b94-aab1-164c10276559;rtt;0.007110;0.000000
r16;m4;2021-08-23 11:12:53.443017;d83d5424-b2b9-4ed9-bd0f-5f2a38fb5106;rtt;0.004117;0.000000
r17;m5;2021-08-23 11:12:53.727314;3cff1c48-5ac0-4e0d-bc1e-89c565f6949b;rtt;0.004102;0.000000
r18;m5;2021-08-23 11:12:54.208774;2a8c6b08-d0fd-4996-8329-2c6dc8368947;rtt;0.006114;0.000000
r19;m5;2021-08-23 11:12:54.413668;790fba88-ad38-4c06-85f6-3598e277318e;rtt;0.007111;0.000000
r20;m5;2021-08-23 11:12:54.745474;c22e894b-5f4a-4834-8226-833a0e742bfd;rtt;0.004106;0.000000
m1;m2;2021-08-23 11:12:55.103228;cca1493c-cdbe-49f7-9fbf-f6941d24b364;rtt;0.009112;0.000000
m2;m3;2021-08-23 11:12:55.305573;16b0249b-6707-41f9-8b95-bfef3cbf066e;rtt;0.006119;0.000000
m3;m4;2021-08-23 11:12:55.686253;0b12fed5-3aa0-420a-bacc-4b707419ba02;rtt;0.011126;0.000000
m4;m5;2021-08-23 11:12:56.038285;3f1b0948-7c7b-42ff-8396-fdaa1a4ef5cb;rtt;0.005121;0.000000
m5;m1;2021-08-23 11:12:56.390476;aef34ef6-e732-4dbf-a42e-d7d5ebde4aba;rtt;0.010105;0.000000
m2;a2;2021-08-23 11:12:56.686219;c264f035-28c0-4833-9498-75dec3e69d06;rtt;0.020111;0.000000
m3;a3;2021-08-23 11:12:57.025678;621925fd-f7f8-4bc3-85f0-042ee7c688d4;rtt;0.030116;0.000000
a1;a2;2021-08-23 11:12:57.329944;9d9591a5-5817-4919-80d1-90a5a1736b88;rtt;0.018119;0.000000
a2;a3;2021-08-23 11:12:57.604040;65eddaf6-99f8-4527-8f1e-7118f9c54c52;rtt;0.020112;0.000000
a3;a4;2021-08-23 11:12:57.993201;47afc350-d54a-48ce-b98d-c37d109714e5;rtt;0.025127;0.000000
a4;a1;2021-08-23 11:12:58.286575;663873f3-84e9-465b-a0db-7afdbe233be8;rtt;0.023120;0.000000
a1;c1;2021-08-23 11:12:58.565443;4f5463bc-c49b-49cc-b9df-aceb703706d3;rtt;0.020093;0.000000
a2;c1;2021-08-23 11:12:58.934667;13aea54a-9b19-40ae-ace0-4d35657df336;rtt;0.015129;0.000000
a3;c2;2021-08-23 11:12:59.297496;fe235644-282f-4d6e-b593-963f6f2a68b6;rtt;0.025110;0.000000
a4;c2;2021-08-23 11:12:59.631920;77ede5e3-045f-4282-9604-d78b2c7db969;rtt;0.030124;0.000000
c1;c2;2021-08-23 11:12:59.867805;b82135ad-25d7-402d-a5a5-a9d41d48f403;rtt;0.012125;0.000000
c1;c3;2021-08-23 11:13:00.165343;9919458e-958d-4fff-8555-abab272ef669;rtt;0.020112;0.000000
c1;c4;2021-08-23 11:13:00.490157;eb355545-279d-4066-a77f-b27502b8d7eb;rtt;0.018127;0.000000
c2;c3;2021-08-23 11:13:00.819501;14db27cf-dca7-486f-a57d-814d1251f600;rtt;0.023125;0.000000
c2;c4;2021-08-23 11:13:01.159592;9b474f40-282f-4b47-aaa3-1e896cabf06a;rtt;0.030118;0.000000
c3;c4;2021-08-23 11:13:01.430362;ac111fce-91dc-4936-bfc2-c94a057e23fa;rtt;0.015130;0.000000
c3;i1;2021-08-23 11:13:01.786227;8695f033-8902-4044-9336-6f31330df3b5;rtt;0.025124;0.000000
c4;i1;2021-08-23 11:13:02.152895;6f327998-de15-44be-8c68-59f6ca17e905;rtt;0.030130;0.000000
u001;r1;2021-08-23 11:13:02.336320;a3a5de27-2182-4b83-95b5-44ff2cac3e8a;rtt;0.000081;0.000000
u002;r1;2021-08-23 11:13:02.699922;90a65a96-87fe-4710-ad84-f3912b213fdb;rtt;0.000065;0.000000
u003;r1;2021-08-23 11:13:02.990910;b540df54-d3ff-43ec-b64d-7837e530a37f;rtt;0.000076;0.000000
u004;r1;2021-08-23 11:13:03.250423;ccf795ab-dd15-4ff5-b00a-48263fe67d78;rtt;0.000062;0.000000
u005;r1;2021-08-23 11:13:03.568199;95e5145d-e3b4-4046-a030-a56fd19e003c;rtt;0.000079;0.000000
u006;r1;2021-08-23 11:13:03.904210;f415310a-c8c8-43c5-8cf3-b1d989cab52e;rtt;0.000081;0.000000
u007;r1;2021-08-23 11:13:04.199671;7a54f71b-492b-49db-88c3-bcc2e59aaea1;rtt;0.000064;0.000000
u008;r1;2021-08-23 11:13:04.570850;f44f2bc5-17f7-4c22-b150-1ffee1af8b62;rtt;0.000070;0.000000
u009;r1;2021-08-23 11:13:04.904518;8ae74d7a-4116-4ae8-a00e-64ed1ee8e29b;rtt;0.000073;0.000000
u010;r1;2021-08-23 11:13:05.179303;ce65b8f4-6431-4c2e-bf19-fdb46df56823;rtt;0.000075;0.000000
u011;r2;2021-08-23 11:13:05.524915;97a67f50-0552-46ec-9bf7-80b8d39dcd94;rtt;0.000057;0.000000
u012;r2;2021-08-23 11:13:05.779354;5abc59aa-0277-4ea9-903b-f29901dcdfdd;rtt;0.000074;0.000000
u013;r2;2021-08-23 11:13:06.128546;13402aa7-2b76-47d6-97e8-2781265b7ace;rtt;0.000068;0.000000
u014;r2;2021-08-23 11:13:06.449692;4039b5a9-9378-4ee2-952e-7a1765b19983;rtt;0.000078;0.000000
u015;r2;2021-08-23 11:13:06.788283;af951e36-46f5-47ec-8290-531497e804bc;rtt;0.000079;0.000000
u016;r2;2021-08-23 11:13:07.058245;2cbbfa91-da4d-4130-adcc-43b163dfdf09;rtt;0.000067;0.000000
u017;r2;2021-08-23 11:13:07.389055;2ba64b2d-8c48-4034-bbc7-b49385699f55;rtt;0.000077;0.000000
u018;r2;2021-08-23 11:13:07.713976;a2e463a6-e381-4356-8fcc-6a028a1b8706;rtt;0.000061;0.000000
u019;r2;2021-08-23 11:13:08.061557;4efd5d39-0aa1-4527-8c62-b88d8b61c7cd;rtt;0.000078;0.000000
u020;r2;2021-08-23 11:13:08.349751;d24d8f2c-aad3-4bbe-8783-ddfec26c4388;rtt;0.000075;0.000000
u021;r3;2021-08-23 11:13:08.641801;c532a18c-16f2-4147-9610-26b0ac2f6913;rtt;0.000076;0.000000
u022;r3;2021-08-23 11:13:09.039114;92b34f8b-f0f3-43ec-88fc-aafe9d1c7637;rtt;0.000078;0.000000
u023;r3;2021-08-23 11:13:09.272571;16b98edf-f60e-4c79-98a1-e40da1f2cb8e;rtt;0.000079;0.000000
u024;r3;2021-08-23 11:13:09.626833;708ef333-5aaa-4012-8969-6c41b69bc4f3;rtt;0.000062;0.000000
u025;r3;2021-08-23 11:13:09.939322;219f7546-24c5-40be-89c7-e958f36038fc;rtt;0.000086;0.000000
u026;r3;2021-08-23 11:13:10.340440;62ac9acc-f26f-4b82-be59-ee86eee3071e;rtt;0.000064;0.000000
u027;r3;2021-08-23 11:13:10.594254;79a307b0-0670-4bce-8f51-515a6d20ba7f;rtt;0.000063;0.000000
u028;r3;2021-08-23 11:13:10.966760;316ed531-5831-4fce-a139-74379c60f327;rtt;0.000079;0.000000
u029;r3;2021-08-23 11:13:11.226729;83b47dc6-f1d3-4ff2-b34b-70fce297887d;rtt;0.000076;0.000000
u030;r3;2021-08-23 11:13:11.555853;91be3612-83bd-4785-97b8-e67eff9ea692;rtt;0.000085;0.000000
u031;r4;2021-08-23 11:13:11.921108;8e59df67-44da-4e73-acea-3c1ad7004476;rtt;0.000081;0.000000
u032;r4;2021-08-23 11:13:12.185413;c80056e8-e358-4aa6-90d5-52c3a04ebe86;rtt;0.000052;0.000000
u033;r4;2021-08-23 11:13:12.534242;ad4b7f9b-a1c3-4078-8809-8168071ddd35;rtt;0.000071;0.000000
u034;r4;2021-08-23 11:13:12.797503;dc8e12a2-b268-4626-98b5-d158f8e6f7bf;rtt;0.000050;0.000000
u035;r4;2021-08-23 11:13:13.135135;601b8ae0-3b09-4228-aa85-91b7947472ce;rtt;0.000067;0.000000
u036;r4;2021-08-23 11:13:13.441496;07db0a54-2e82-411f-a58e-6854196f3e1c;rtt;0.000064;0.000000
u037;r4;2021-08-23 11:13:13.767201;5e7d7a91-568e-4a33-99bd-b32baefc8323;rtt;0.000082;0.000000
u038;r4;2021-08-23 11:13:14.149925;e1772d23-abd8-4a2f-9d8f-2c91274551aa;rtt;0.000052;0.000000
u039;r4;2021-08-23 11:13:14.367969;4f5c60e3-5167-4aed-b59c-85f33fc6cbb8;rtt;0.000085;0.000000
u040;r4;2021-08-23 11:13:14.732621;4a01c381-be47-4882-bd08-05906869f285;rtt;0.000086;0.000000
u041;r5;2021-08-23 11:13:15.077069;fb71e68e-aee2-4be4-9ac0-297287941732;rtt;0.000082;0.000000
u042;r5;2021-08-23 11:13:15.391539;9eceb86c-1711-410d-9367-3789701c63b9;rtt;0.000066;0.000000
u043;r5;2021-08-23 11:13:15.753704;0c4373be-d3d9-4edd-b658-8a0cdaec1997;rtt;0.000079;0.000000
u044;r5;2021-08-23 11:13:16.072291;fb48e930-f954-468a-a6ca-eba9aa5b2c90;rtt;0.000062;0.000000
u045;r5;2021-08-23 11:13:16.395880;590d251a-2838-4a3d-ac83-ed43ea24ef6d;rtt;0.000058;0.000000
u046;r5;2021-08-23 11:13:16.650740;e7fa09fa-6506-48e0-a897-462fe3903662;rtt;0.000070;0.000000
u047;r5;2021-08-23 11:13:17.005861;f55fa7f3-cc22-4e44-8800-dc731a55d0a4;rtt;0.000075;0.000000
u048;r5;2021-08-23 11:13:17.333279;df99e388-b9b6-48c4-ab66-67f0d01d23af;rtt;0.000070;0.000000
u049;r5;2021-08-23 11:13:17.651023;6f261a5f-f83e-4bec-bf65-04230a1e9f23;rtt;0.000075;0.000000
u050;r5;2021-08-23 11:13:17.952246;e31fde39-a815-4d34-8f42-fafd452fc914;rtt;0.000065;0.000000
u051;r6;2021-08-23 11:13:18.259035;0e7061eb-1cbc-4592-9b12-1fa748841d0b;rtt;0.000070;0.000000
u052;r6;2021-08-23 11:13:18.558442;02b93269-71a9-4f6d-a8b2-2580d059a8bd;rtt;0.000078;0.000000
u053;r6;2021-08-23 11:13:18.887783;f56baab8-1e7f-4bd5-8c07-d95a30754509;rtt;0.000080;0.000000
u054;r6;2021-08-23 11:13:19.200363;503acd15-b5bc-4128-babf-b9550ae957ac;rtt;0.000058;0.000000
u055;r6;2021-08-23 11:13:19.525878;17363e2c-ee18-4bdc-bd7b-f5579ad65eb5;rtt;0.000079;0.000000
u056;r6;2021-08-23 11:13:19.980275;56023b0a-b6d8-4df0-a414-b2c8fe438352;rtt;0.000063;0.000000
u057;r6;2021-08-23 11:13:20.193680;44a946cb-8037-4cab-bafc-458e7afc2151;rtt;0.000082;0.000000
u058;r6;2021-08-23 11:13:20.490967;ccfd513b-1e40-465d-8feb-9b61d03f4577;rtt;0.000070;0.000000
u059;r6;2021-08-23 11:13:20.832727;fe8a0ef1-c122-49f9-8c44-b7595f2b5b9c;rtt;0.000065;0.000000
u060;r6;2021-08-23 11:13:21.169890;0460ce51-c58e-4a2d-8bcc-0867fb729ffe;rtt;0.000070;0.000000
u061;r7;2021-08-23 11:13:23.474445;9f440bc1-9b88-4966-95a9-00e29e19896e;rtt;0.000087;0.000000
u062;r7;2021-08-23 11:13:23.784934;9d0b61c9-82b9-4335-88a1-76f4ba7fe7ce;rtt;0.000084;0.000000
u063;r7;2021-08-23 11:13:24.100101;23036340-568b-421c-aa98-a616aef14a36;rtt;0.000073;0.000000
u064;r7;2021-08-23 11:13:24.415247;e0dc21bf-eafc-4c73-bc34-ff447605df42;rtt;0.000068;0.000000
u071;r8;2021-08-23 11:13:24.612557;df83caa9-21a4-4acb-bbd7-0ce10370594f;rtt;0.000056;0.000000
u065;r7;2021-08-23 11:13:24.759052;9adcf604-a81c-4046-a1b9-c9d54edd4009;rtt;0.000070;0.000000
u070;r7;2021-08-23 11:13:25.660828;f09be1e9-ce58-4457-b286-f1b77f2bc0f8;rtt;0.000054;0.000000
u067;r7;2021-08-23 11:13:25.666348;87c6370e-a88e-4dee-9ee0-ee413d0a80d7;rtt;0.000059;0.000000
u068;r7;2021-08-23 11:13:25.668084;6167c782-f31e-4bf6-8fd4-9d1c58eed826;rtt;0.000061;0.000000
u069;r7;2021-08-23 11:13:25.668677;c5e23e8a-6e3f-4f48-9f4b-9a243dd76a7e;rtt;0.000066;0.000000
u066;r7;2021-08-23 11:13:25.669597;3c0dfb2f-7327-4326-9751-9bbdda27ce7a;rtt;0.000062;0.000000
u074;r8;2021-08-23 11:13:25.743545;67f91bf0-57ab-4595-b97c-e0a09bf2c1b5;rtt;0.000066;0.000000
u072;r8;2021-08-23 11:13:25.749734;a1d3bfa0-6bd7-4eeb-836d-dae0d83b6b3e;rtt;0.000059;0.000000
u073;r8;2021-08-23 11:13:25.750482;8a20d9d5-aa2e-4062-809a-493c5e5e87a0;rtt;0.000053;0.000000
u075;r8;2021-08-23 11:13:26.018866;e23822f9-cab8-498c-a17c-84e18a7c029e;rtt;0.000043;0.000000
u076;r8;2021-08-23 11:13:26.301893;2fe9041b-c586-46d8-bac0-80a21f9a488f;rtt;0.000054;0.000000
u077;r8;2021-08-23 11:13:26.551731;6d66bdb3-3eb9-40a3-951d-d44e55fd4269;rtt;0.000063;0.000000
u078;r8;2021-08-23 11:13:26.882965;032a63dc-4bc3-4af0-94ca-0e856ae915c2;rtt;0.000082;0.000000
u079;r8;2021-08-23 11:13:27.235778;2c2c887b-f730-422d-b3ea-6962877326ad;rtt;0.000083;0.000000
u080;r8;2021-08-23 11:13:27.517111;85847b82-9a95-4fee-b23e-e44c5e7df73d;rtt;0.000080;0.000000
u081;r9;2021-08-23 11:13:27.936400;96676897-5253-4eff-aefc-63b22095ce36;rtt;0.000086;0.000000
u082;r9;2021-08-23 11:13:28.147989;8ce560f0-eb43-44b4-b0d5-6420970b0440;rtt;0.000084;0.000000
u083;r9;2021-08-23 11:13:28.410483;ef32b859-6ffa-4651-be83-6e0be767fcb9;rtt;0.000068;0.000000
u084;r9;2021-08-23 11:13:28.772719;8059e559-4ca0-41f7-9dfb-2f2475ae22d7;rtt;0.000066;0.000000
u085;r9;2021-08-23 11:13:29.211647;9f4232ee-f4e1-4650-a2ad-1bbcbffb7919;rtt;0.000069;0.000000
u086;r9;2021-08-23 11:13:29.397717;61081947-bc3d-41eb-84eb-a6e1f2c5d615;rtt;0.000068;0.000000
u087;r9;2021-08-23 11:13:29.691041;4bc4462d-c96a-4a16-a824-3e7b1de42f27;rtt;0.000071;0.000000
u088;r9;2021-08-23 11:13:30.006609;31b90207-2700-4575-b91c-eeb3815f8cd5;rtt;0.000077;0.000000
u089;r9;2021-08-23 11:13:30.362377;b97bf987-fcb5-4670-a22b-132e271b9f6c;rtt;0.000085;0.000000
u090;r9;2021-08-23 11:13:30.721815;83337286-4a2b-4c0a-9f65-8bd6be6259e9;rtt;0.000082;0.000000
u091;r10;2021-08-23 11:13:30.983692;094fad1f-2392-48c9-be8d-b3bfa55cdcd8;rtt;0.000081;0.000000
u092;r10;2021-08-23 11:13:31.323678;15ebd498-8e35-489b-aeb0-cffae85a2ea9;rtt;0.000060;0.000000
u093;r10;2021-08-23 11:13:31.611170;22402b69-c7ec-460f-b86d-24b220e5f9c7;rtt;0.000082;0.000000
u094;r10;2021-08-23 11:13:31.974123;7cd09386-c1e9-4b06-ab94-7b25d084df6a;rtt;0.000066;0.000000
u095;r10;2021-08-23 11:13:32.299014;26324d68-d833-4b91-b8ec-aebedd09de82;rtt;0.000060;0.000000
u096;r10;2021-08-23 11:13:32.564235;6fe0e267-ebce-4ea9-9bfa-525518a0cffa;rtt;0.000065;0.000000
u097;r10;2021-08-23 11:13:32.876191;b91306bd-9cca-45ba-9652-27f93ed6d0b5;rtt;0.000083;0.000000
u098;r10;2021-08-23 11:13:33.246191;54db0111-7e96-4a47-9282-15a647d81056;rtt;0.000074;0.000000
u099;r10;2021-08-23 11:13:33.497701;2f93c7d6-ac28-4dbd-89e5-87540a38fb78;rtt;0.000072;0.000000
u100;r10;2021-08-23 11:13:33.853790;0c21c6f4-dff7-4179-9de0-e331ffeafda0;rtt;0.000080;0.000000
u101;r11;2021-08-23 11:13:34.158174;ee9f59d1-5cd6-4b5e-a8ba-1916a9af5fd2;rtt;0.000083;0.000000
u102;r11;2021-08-23 11:13:34.456787;8f235598-e2e0-4ff2-82ed-a138c95eb086;rtt;0.000061;0.000000
u103;r11;2021-08-23 11:13:34.818700;15e744fe-a239-4bbb-9acf-63cd2d721edb;rtt;0.000087;0.000000
u104;r11;2021-08-23 11:13:35.306881;2df3da9c-29e4-4efa-bb7f-fe8f83209b99;rtt;0.000088;0.000000
u105;r11;2021-08-23 11:13:35.446339;75e3bf92-7d8e-40b1-a649-93425a702a8a;rtt;0.000071;0.000000
u106;r11;2021-08-23 11:13:35.801204;d9f6b25a-5281-43da-aa36-7542ba7ae40b;rtt;0.000074;0.000000
u107;r11;2021-08-23 11:13:36.038741;ee850e66-399f-4dbf-bcce-5ab0b83aa7df;rtt;0.000066;0.000000
u108;r11;2021-08-23 11:13:36.424392;418febc0-00c5-439b-a6cc-8d1f826c1513;rtt;0.000067;0.000000
u109;r11;2021-08-23 11:13:36.733351;a0b22244-d023-4c83-acda-bf344cf2be5e;rtt;0.000078;0.000000
u110;r11;2021-08-23 11:13:37.011972;aaf2e478-1208-4028-853c-b96dcd273d47;rtt;0.000078;0.000000
u111;r12;2021-08-23 11:13:37.390626;820cb24d-9090-45a4-9452-8173f11e589a;rtt;0.000074;0.000000
u112;r12;2021-08-23 11:13:37.676611;be046d9a-a5e4-422a-ba8b-4d93b80c8965;rtt;0.000063;0.000000
u113;r12;2021-08-23 11:13:37.995551;7775b832-826c-4816-8674-97f32b894e08;rtt;0.000071;0.000000
